"doc_id","section_name","content"
"26334547","articletitle","Characterization of a Triticum aestivum-Dasypyrum villosum T2VS·2DL translocation line expressing a longer spike and more kernels traits."
"26334547","abstracttext_key message","By using 2V-specific EST-PCR markers and sequential GISH/FISH analysis, we identified four homozygous CS-2V translocation lines, including a novel compensating T2VS·2DL translocation line NAU422. This translocation line has longer spikes and produces more grains per spike than its recurrent parent CS and three other translocation lines, which could be a valuable resource in wheat yield improvement. Dasypyrum villosum (2n = 14, VV), the wild relative of wheat, possesses novel and superior alleles at many important loci and should be utilized to improve the genetic diversity of cultivated wheat and may be very helpful for the improvement of wheat yield. In this study, four homozygous Chinese Spring (CS)-D. villosum translocation lines containing different fragments of chromosome 2V were characterized from a pool, including 76 translocations that occur in chromosomes 1 V through 7 V of D. villosum by both molecular markers and cytogenetic analysis. A rough physical map of 2V was developed which included nine markers in three segments of the short arm and ten markers in the long arm. The photoperiod response gene of D. villosum (Ppd-V1) was physically mapped to the FL 0.33-0.53 region of 2VS, while the gene controlling bristles on the glume ridges (Bgr-V1) was mapped to 2VS FL 0.00-0.33. A novel compensating Triticum aestivum-D. villosum Robertsonian translocation line T2VS·2DL (NAU422) with good plant vigor and full fertility was further characterized by sequential genomic in situ hybridization and fluorescent in situ hybridization and the use of molecular markers. Compared to its recurrent parent CS and three other translocation lines, the T2VS·2DL translocation line has longer spikes, more spikelets and more grains per spike in two season years, which suggested that the alien segment may carry yield-related genes of D. villosum. The developed T2VS·2DL translocation line with its morphological and co-dominant molecular markers could be utilized as a novel germplasm for high-yield wheat breeding."
"26714310","articletitle","Genome-Wide Linkage Mapping of QTL for Adult-Plant Resistance to Stripe Rust in a Chinese Wheat Population Linmai 2 × Zhong 892."
"26714310","abstracttext","Stripe rust is one of the most devastating diseases of wheat (Triticum aestivum) worldwide. Adult-plant resistance (APR) is an efficient approach to provide long-term protection of wheat from the disease. The Chinese winter wheat cultivar Zhong 892 has a moderate level of APR to stripe rust in the field. To determine the inheritance of the APR resistance in this cultivar, 273 F6 recombinant inbred lines (RILs) were developed from a cross between Linmai 2 and Zhong 892. The RILs were evaluated for maximum disease severity (MDS) in two sites during the 2011-2012, 2012-2013 and 2013-2014 cropping seasons, providing data for five environments. Illumina 90k SNP (single nucleotide polymorphism) chips were used to genotype the RILs and their parents. Composite interval mapping (CIM) detected eight QTL, namely QYr.caas-2AL, QYr.caas-2BL.3, QYr.caas-3AS, QYr.caas-3BS, QYr.caas-5DL, QYr.caas-6AL, QYr.caas-7AL and QYr.caas-7DS.1, respectively. All except QYr.caas-2BL.3 resistance alleles were contributed by Zhong 892. QYr.caas-3AS and QYr.caas-3BS conferred stable resistance to stripe rust in all environments, explaining 6.2-17.4% and 5.0-11.5% of the phenotypic variances, respectively. The genome scan of SNP sequences tightly linked to QTL for APR against annotated proteins in wheat and related cereals genomes identified two candidate genes (autophagy-related gene and disease resistance gene RGA1), significantly associated with stripe rust resistance. These QTL and their closely linked SNP markers, in combination with kompetitive allele specific PCR (KASP) technology, are potentially useful for improving stripe rust resistances in wheat breeding."
"28484671","articletitle","Genome-wide analysis of WRKY transcription factors in wheat ( Triticum aestivum L.) and differential expression under water deficit condition."
"28484671","abstracttext_background","WRKY proteins, which comprise one of the largest transcription factor (TF) families in the plant kingdom, play crucial roles in plant development and stress responses. Despite several studies on WRKYs in wheat ( Triticum aestivum L.), functional annotation information about wheat WRKYs is limited."
"28484671","abstracttext_results","Here, 171 TaWRKY TFs were identified from the whole wheat genome and compared with proteins from 19 other species representing nine major plant lineages. A phylogenetic analysis, coupled with gene structure analysis and motif determination, divided these TaWRKYs into seven subgroups (Group I, IIa-e, and III). Chromosomal location showed that most TaWRKY genes were enriched on four chromosomes, especially on chromosome 3B. In addition, 85 (49.7%) genes were either tandem (5) or segmental duplication (80), which suggested that though tandem duplication has contributed to the expansion of TaWRKY family, segmental duplication probably played a more pivotal role. Analysis of cis -acting elements revealed putative functions of WRKYs in wheat during development as well as under numerous biotic and abiotic stresses. Finally, the expression of TaWRKY genes in flag leaves, glumes, and lemmas under water-deficit condition were analyzed. Results showed that different TaWRKY genes preferentially express in specific tissue during the grain-filling stage."
"28484671","abstracttext_conclusion","Our results provide a more extensive insight on WRKY gene family in wheat, and also contribute to the screening of more candidate genes for further investigation on function characterization of WRKYs under various stresses."
"27659842","articletitle","Characterization of Lr75: a partial, broad-spectrum leaf rust resistance gene in wheat."
"27659842","abstracttext_key message","Here, we describe a strategy to improve broad-spectrum leaf rust resistance by marker-assisted combination of two partial resistance genes. One of them represents a novel partial adult plant resistance gene, named Lr75. Leaf rust caused by the fungal pathogen Puccinia triticina is a damaging disease of wheat (Triticum aestivum L.). The combination of several, additively-acting partial disease resistance genes has been proposed as a suitable strategy to breed wheat cultivars with high levels of durable field resistance. The Swiss winter wheat cultivar 'Forno' continues to show near-immunity to leaf rust since its release in the 1980s. This resistance is conferred by the presence of at least six quantitative trait loci (QTL), one of which is associated with the morphological trait leaf tip necrosis. Here, we used a marker-informed strategy to introgress two 'Forno' QTLs into the leaf rust-susceptible Swiss winter wheat cultivar 'Arina'. The resulting backcross line 'ArinaLrFor' showed markedly increased leaf rust resistance in multiple locations over several years. One of the introgressed QTLs, QLr.sfr-1BS, is located on chromosome 1BS. We developed chromosome 1B-specific microsatellite markers by exploiting the Illumina survey sequences of wheat cv. 'Chinese Spring' and mapped QLr.sfr-1BS to a 4.3 cM interval flanked by the SSR markers gwm604 and swm271. QLr.sfr-1BS does not share a genetic location with any of the described leaf rust resistance genes present on chromosome 1B. Therefore, QLr.sfr-1BS is novel and was designated as Lr75. We conclude that marker-assisted combination of partial resistance genes is a feasible strategy to increase broad-spectrum leaf rust resistance. The identification of Lr75 adds a novel and highly useful gene to the small set of known partial, adult plant leaf rust resistance genes."
