"doc_id","section_name","content"
"20101489","abstracttext","In Aspergillus nidulans, Aspergillus flavus, and Aspergillus parasiticus, lipoperoxidative signalling is crucial for the regulation of mycotoxin biosynthesis, conidiogenesis, and sclerotia formation. Resveratrol, which is a lipoxygenase (LOX) and cyclooxygenase inhibitor, downmodulates the biosynthesis of ochratoxin A (OTA) in Aspergillus ochraceus. In the genome of A. ochraceus, a lox-like sequence (AoloxA; National Center for Biotechnology Information (NCBI) accession number: DQ087531) for a lipoxygenase-like enzyme has been found, which presents high homology (100 identities, 100 positives %, score 555) with a lox gene of Aspergillus fumigatus (NCBI accession number: XM741370). To study how inhibition of oxylipins formation may affect the A. ochraceus metabolism, we have used a DeltaAoloxA strain. This mutant displays a different colony morphology, a delayed conidia formation, and a high sclerotia production. When compared to the wild type, the DeltaAoloxA strain showed a lower basal activity of LOX and diminished levels of 13-hydroperoxylinoleic acid (HPODE) and other oxylipins derived from linoleic acid. The limited oxylipins formation corresponded to a remarkable inhibition of OTA biosynthesis in the DeltaAoloxA strain. Also, wheat seeds (Triticum durum cv Ciccio) inoculated with the DeltaAoloxA mutant did not accumulate 9-HPODE, which is a crucial element in the host defence system. Similarly, the expression of the pathogenesis-related protein 1 (PR1) gene in wheat seeds was not enhanced. The results obtained contribute to the current knowledge on the role of lipid peroxidation governed by the AoloxA gene in the morphogenesis, OTA biosynthesis, and in host-pathogen interaction between wheat seeds and A. ochraceus."
"21915709","articletitle","Leymus EST linkage maps identify 4NsL-5NsL reciprocal translocation, wheat-Leymus chromosome introgressions, and functionally important gene loci."
"21915709","abstracttext","Allotetraploid (2n = 4x = 28) Leymus triticoides and Leymus cinereus are divergent perennial grasses, which form fertile hybrids. Genetic maps with n = 14 linkage groups (LG) comprised with 1,583 AFLP and 67 heterologous anchor markers were previously used for mapping quantitative trait loci (QTLs) in these hybrids, and chromosomes of other Leymus wildryes have been transferred to wheat. However, identifications of the x = 7 homoeologous groups were tenuous and genetic research has been encumbered by a lack of functional, conserved gene marker sequences. Herein, we mapped 350 simple sequence repeats and 26 putative lignin biosynthesis genes from a new Leymus EST library and constructed one integrated consensus map with 799 markers, including 375 AFLPs and 48 heterologous markers, spanning 2,381 centiMorgans. LG1b and LG6b were reassigned as LG6b* and LG1b*, respectively, and LG4Ns and LG4Xm were inverted so that all 14 linkage groups are aligned to the x = 7 Triticeae chromosomes based on EST alignments to barley and other reference genomes. Amplification of 146 mapped Leymus ESTs representing six of the seven homoeologous groups was shown for 17 wheat-Leymus chromosome introgression lines. Reciprocal translocations between 4L and 5L in both Leymus and Triticum monococcum were aligned to the same regions of Brachypodium chromosome 1. A caffeic acid O-methyltransferase locus aligned to fiber QTL peaks on Leymus LG7a and brown midrib mutations of maize and sorghum. Glaucousness genes on Leymus and wheat chromosome 2 were aligned to the same region of Brachypodium chromosome 5. Markers linked to the S self-incompatibility gene on Leymus LG1a cosegregated with markers on LG2b, possibly cross-linked by gametophytic selection. Homoeologous chromosomes 1 and 2 harbor the S and Z gametophytic self-incompatibility genes of Phalaris, Secale, and Lolium, but the Leymus chromosome-2 self-incompatibility gene aligns to a different region on Brachypodium chromosome 5. Nevertheless, cosegregation of self-incompatibility genes on Leymus presents a powerful system for mapping these loci."
"21110856","articletitle","Insight into durum wheat Lpx-B1: a small gene family coding for the lipoxygenase responsible for carotenoid bleaching in mature grains."
"21110856","abstracttext_background","The yellow colour of pasta products is one of the main criteria used by consumers to assess pasta quality. This character is due to the presence of carotenoid pigments in semolina. During pasta processing, oxidative degradation of carotenoid pigments occurs mainly due to lipoxygenase (LOX). In durum wheat (Triticum durum Desf.), two Lpx-1 genes have been identified on chromosome 4B, Lpx-B1.1 and Lpx-B1.2, and evidences have been reported that the deletion of Lpx-B1.1 is associated with a strong reduction in LOX activity in semolina. In the present study, we characterised the Lpx-B1 gene family identified in a durum wheat germplasm collection and related the distribution and expression of the Lpx-B1 genes and alleles to variations in LOX activity in the mature grains."
"21110856","abstracttext_results","In addition to the already known Lpx-B1.1 and Lpx-B1.2 genes, a new gene was identified, Lpx-B1.3, along with three different Lpx-B1.1 alleles, Lpx-B1.1a, Lpx-B1.1b and the partially deleted Lpx-B1.1c. Screening of the germplasm collection showed that all of the genotypes have one of the three Lpx-B1.1 alleles, associated with either Lpx-B1.2 or Lpx-B1.3, thus showing that in this collection the two genes are alternatives. Therefore, based on Lpx-B1 distribution, three different haplotypes were distinguished: haplotype I, carrying Lpx-B1.3 and the Lpx-B1.1b allele; haplotype II carrying Lpx-B1.2 and the Lpx-B1.1a allele; and haplotype III carrying Lpx-B1.2 and the Lpx-B1.1c allele. Determination of Lpx-B1 transcript abundance and total LOX activity in mature grains revealed differences among these three haplotypes: haplotypes I, II and III showed high, intermediate and low levels, respectively, of functional Lpx-B1 transcripts and enzymatic activity."
"21110856","abstracttext_conclusions","In this germplasm collection, the Lpx-B1 gene family accounts for most of the total LOX activity in the mature grains. Information on these Lpx-B1 haplotypes provides significant improvement for prediction of LOX-1 activity levels in mature grains, and will therefore help in breeding programmes aimed at selection of new durum wheat genotypes with higher carotenoid contents in their end products."
"20859611","articletitle","Rapid linkage disequilibrium decay in the Lr10 gene in wild emmer wheat (Triticum dicoccoides) populations."
"20859611","abstracttext_introduction","Recombination is a key evolutionary factor enhancing diversity. However, the effect of recombination on diversity in inbreeding species is expected to be low. To estimate this effect, recombination and diversity patterns of Lr10 gene were studied in natural populations of the inbreeder species, wild emmer wheat (Triticum dicoccoides). Wild emmer wheat is the progenitor of most cultivated wheats and it harbors rich genetic resources for disease resistance. Lr10 is a leaf rust resistance gene encoding three domains: a coiled-coil, nucleotide-binding site, and leucine-rich repeat (CC-NBS-LRR)."
"20859611","abstracttext_results","Lr10 was sequenced from 58 accessions representing 12 diverse habitats in Israel. Diversity analysis revealed a high rate of synonymous and non-synonymous substitutions (d (S) = 0.029, d (N) = 0.018, respectively) in the NBS-LRR domains. Moreover, in contrast to other resistance genes, in Lr10 the CC domain was more diverse than the NBS-LRR domains (d (S) = 0.069 vs. 0.029, d (N) = 0.094 vs. 0.018) and was subjected to positive selection in some of the populations. Seventeen recombination events were detected between haplotypes, especially in the CC domain. Linkage disequilibrium (LD) analysis has shown a rapid decay from r (2) = 0.5 to r (2) = 0.1 within a 2-kb span."
