"doc_id","section_name","content"
"29037165","abstracttext_results","In this work, the short arm of H. villosa chromosome 4V (4VS) was sorted by flow cytometry and sequenced using Illumina platform. About 170.6 Mb assembled sequences were obtained. Further analysis showed that repetitive elements accounted for about 64.6% of 4VS, while the coding fraction, which is corresponding to 1977 annotated genes, represented 1.5% of the arm. The syntenic regions of the 4VS were searched and identified on wheat group 4 chromosomes 4AL, 4BS, 4DS, Brachypodium chromosomes 1 and 4, rice chromosomes 3 and 11, and sorghum chromosomes 1, 5 and 8. Based on genome-zipper analysis, a virtual gene order comprising 735 gene loci on 4VS genome was built by referring to the Brachypodium genome, which was relatively consistent with the scaffold order determined for Ae. tauschii chromosome 4D. The homologous alleles of several cloned genes on wheat group 4 chromosomes including Rht-1 gene were identified."
"29037165","abstracttext_conclusions","The sequences provided valuable information for mapping and positional-cloning genes located on 4VS, such as the wheat yellow mosaic virus resistance gene Wss1. The work on 4VS provided detailed insights into the genome of H. villosa, and may also serve as a model for sequencing the remaining parts of H. villosa genome."
"28856652","articletitle","Generation of Loss-of-Function Mutants for Wheat Rust Disease Resistance Gene Cloning."
"28856652","abstracttext","One of the most important tools to identify and validate rust resistance gene function is by producing loss-of-function mutants. Mutants can be produced using irradiation, chemicals, and insertions. Among all the mutagens, ethyl methanesulfonate (EMS) and sodium azide are most favored because of the ease of use and generation of random point mutations in the genome. The mutants so produced facilitate the isolation, identification and cloning of rust resistance genes. In this chapter we describe a protocol for seed mutagenesis of wheat with EMS and sodium azide."
"28856658","articletitle","Yeast as a Heterologous System to Functionally Characterize a Multiple Rust Resistance Gene that Encodes a Hexose Transporter."
"28856658","abstracttext","Recently, the Lr67 resistance gene was identified as a hexose transporter variant which confers adult plant rust and mildew resistance in wheat. Methodologies used to characterize the protein encoded by Lr67 may be of use to non-transporter experts conducting similar experiments with other hexose transporters. Hence, in this chapter, we detail a protocol for the functional characterization of hexose transporter proteins in the Saccharomyces cerevisiae expression system. We also provide guidance on the use of metabolic inhibitors and competing sugars to probe transporter structural features, energization, and specificity."
"31048389","articletitle","Genome Sequence of Streptomyces cavourensis 1AS2a, a Rhizobacterium Isolated from the Brazilian Cerrado Biome."
"31048389","abstracttext","Streptomyces cavourensis strain 1AS2a, isolated from wheat rhizosphere in the Brazilian Neotropical savanna, exhibits strong antimicrobial activities. Its genome comprises 7,600,475 bp with 6,590 open reading frames (ORFs) that reveal 30 biosynthetic gene clusters (BGCs). It provides a genetic basis for further research of the potential of this strain for the production of antimicrobial compounds."
"30136108","articletitle","Gene editing and mutagenesis reveal inter-cultivar differences and additivity in the contribution of TaGW2 homoeologues to grain size and weight in wheat."
"30136108","abstracttext_key message","CRISPR-Cas9-based genome editing and EMS mutagenesis revealed inter-cultivar differences and additivity in the contribution of TaGW2 homoeologues to grain size and weight in wheat. The TaGW2 gene homoeologues have been reported to be negative regulators of grain size (GS) and thousand grain weight (TGW) in wheat. However, the contribution of each homoeologue to trait variation among different wheat cultivars is not well documented. We used the CRISPR-Cas9 system and TILLING to mutagenize each homoeologous gene copy in cultivars Bobwhite and Paragon, respectively. Plants carrying single-copy nonsense mutations in different genomes showed different levels of GS/TGW increase, with TGW increasing by an average of 5.5% (edited lines) and 5.3% (TILLING mutants). In any combination, the double homoeologue mutants showed higher phenotypic effects than the respective single-genome mutants. The double mutants had on average 12.1% (edited) and 10.5% (TILLING) higher TGW with respect to wild-type lines. The highest increase in GS and TGW was shown for triple mutants of both cultivars, with increases in 16.3% (edited) and 20.7% (TILLING) in TGW. The additive effects of the TaGW2 homoeologues were also demonstrated by the negative correlation between the functional gene copy number and GS/TGW in Bobwhite mutants and an F 2 population. The highest single-genome increases in GS and TGW in Paragon and Bobwhite were obtained by mutations in the B and D genomes, respectively. These inter-cultivar differences in the phenotypic effects between the TaGW2 gene homoeologues coincide with inter-cultivar differences in the homoeologue expression levels. These results indicate that GS/TGW variation in wheat can be modulated by the dosage of homoeologous genes with inter-cultivar differences in the magnitude of the individual homoeologue effects."
"30715311","articletitle","Integrating genomic resources to present full gene and putative promoter capture probe sets for bread wheat."
"30715311","abstracttext_background","Whole-genome shotgun resequencing of wheat is expensive because of its large, repetitive genome. Moreover, sequence data can fail to map uniquely to the reference genome, making it difficult to unambiguously assign variation. Resequencing using target capture enables sequencing of large numbers of individuals at high coverage to reliably identify variants associated with important agronomic traits. Previous studies have implemented complementary DNA/exon or gene-based probe sets in which the promoter and intron sequence is largely missing alongside newly characterized genes from the recent improved reference sequences."
