observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
WW1221,3350411,Deb12,Syngenta Debrecen 2012,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,WW1221,,17,11,"REPLICATE>BLOCK>PLOT:WW1221,REPLICATE>BLOCK:32,REPLICATE:1",watered,2012,"0,00000000000",,"65,7698661507",,1885.9695402905,,5.9850355846,,317.3452941176,,"65,7698661507",,112,,229,,282,
WW1100,3350273,Deb12,Syngenta Debrecen 2012,127409,https://doi.org/10.15454/WBSYN7,F894_H,REPLICATE>BLOCK>PLOT,,,WW1100,,9,16,"REPLICATE>BLOCK>PLOT:WW1100,REPLICATE>BLOCK:15,REPLICATE:1",watered,2012,"-2,66070533840",,"69,553958451",,1917.9487179487,,5.5652666667,,290.1676470588,,"66,8932531126",,130,,232,,283,
WW1120,3350295,Deb12,Syngenta Debrecen 2012,127508,https://doi.org/10.15454/TB90FE,EC140_H,REPLICATE>BLOCK>PLOT,,,WW1120,,10,15,"REPLICATE>BLOCK>PLOT:WW1120,REPLICATE>BLOCK:18,REPLICATE:1",watered,2012,"0,00000000000",,"65,7698661507",,2367.0316018324,,6.7000583878,,283.0574117647,,"65,7698661507",,124,,232,,293,
WW2031,3350483,Deb12,Syngenta Debrecen 2012,127508,https://doi.org/10.15454/TB90FE,EC140_H,REPLICATE>BLOCK>PLOT,,,WW2031,,20,10,"REPLICATE>BLOCK>PLOT:WW2031,REPLICATE>BLOCK:5,REPLICATE:2",watered,2012,"-1,12338696190",,"66,8932531126",,2501.7041581459,,7.1884026144,,287.3402352941,,"65,7698661507",,108,,221,,283,
WD1121,3350875,Deb12,Syngenta Debrecen 2012,127508,https://doi.org/10.15454/TB90FE,EC140_H,REPLICATE>BLOCK>PLOT,,,WD1121,,10,16,"REPLICATE>BLOCK>PLOT:WD1121,REPLICATE>BLOCK:18,REPLICATE:1",rainfed,2012,"-2,35212204780",,"65,7698661507",,1987.0857699805,,5.4714897603,,275.3524705882,,"63,4177441029",,99,,181,,240,
WD3076,3351401,Deb12,Syngenta Debrecen 2012,127423,https://doi.org/10.15454/M33T8W,LH38_H,REPLICATE>BLOCK>PLOT,,,WD3076,,40,13,"REPLICATE>BLOCK>PLOT:WD3076,REPLICATE>BLOCK:11,REPLICATE:3",rainfed,2012,"-2,92122158730",,"71,0427983458",,2022.2569987828,,6.456043573,,319.2494117647,,"68,1215767585",,100,,191,,241,
WD2085,3351122,Deb12,Syngenta Debrecen 2012,127508,https://doi.org/10.15454/TB90FE,EC140_H,REPLICATE>BLOCK>PLOT,,,WD2085,,23,1,"REPLICATE>BLOCK>PLOT:WD2085,REPLICATE>BLOCK:13,REPLICATE:1,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2012,"-2,35171060780",,"68,1215767585",,1877.5248234983,,5.5089427741,,293.4151764706,,"65,7698661507",,90,,200,,255,
WD2116,3351158,Deb12,Syngenta Debrecen 2012,127451,https://doi.org/10.15454/N0XW6Z,N25_H,REPLICATE>BLOCK>PLOT,,,WD2116,,24,11,"REPLICATE>BLOCK>PLOT:WD2116,REPLICATE>BLOCK:17,REPLICATE:2",rainfed,2012,"-9,67496083270",,"79,2289192837",,1492.3624189161,,3.9275204067,,263.1747058824,,"69,553958451",,92,,195,,245,
WD3055,3351377,Deb12,Syngenta Debrecen 2012,127506,https://doi.org/10.15454/JHDBU3,DKIBO2_H,REPLICATE>BLOCK>PLOT,,,WD3055,,39,13,"REPLICATE>BLOCK>PLOT:WD3055,REPLICATE>BLOCK:8,REPLICATE:3",rainfed,2012,"-2,35212204780",,"65,7698661507",,1479.3650793651,,4.9201071895,,332.5823529412,,"63,4177441029",,115,,213,,266,
WW2156,3350626,Deb12,Syngenta Debrecen 2012,127507,https://doi.org/10.15454/KN2JI5,DKMBST_H,REPLICATE>BLOCK>PLOT,,,WW2156,,28,9,"REPLICATE>BLOCK>PLOT:WW2156,REPLICATE>BLOCK:23,REPLICATE:2",watered,2012,"-1,48883989480",,"71,0427983458",,2402.4842838749,,6.8415686275,,284.7705882353,,"69,553958451",,110,,232,,290,
WD2244,3351304,Deb12,Syngenta Debrecen 2012,127507,https://doi.org/10.15454/KN2JI5,DKMBST_H,REPLICATE>BLOCK>PLOT,,,WD2244,,32,13,"REPLICATE>BLOCK>PLOT:WD2244,REPLICATE>BLOCK:35,REPLICATE:2",rainfed,2012,"-2,32934274200",,"73,3721410878",,2271.3441140671,,5.7137291213,,251.5571764706,,"71,0427983458",,112,,190,,241,
WD1032,3350773,Deb12,Syngenta Debrecen 2012,127451,https://doi.org/10.15454/N0XW6Z,N25_H,REPLICATE>BLOCK>PLOT,,,WD1032,,2,11,"REPLICATE>BLOCK>PLOT:WD1032,REPLICATE>BLOCK:5,REPLICATE:1",rainfed,2012,"-4,29263092320",,"72,4142076817",,1637.6921138826,,5.019869281,,306.5209411765,,"68,1215767585",,105,,200,,250,
WD2016,3351044,Deb12,Syngenta Debrecen 2012,127506,https://doi.org/10.15454/JHDBU3,DKIBO2_H,REPLICATE>BLOCK>PLOT,,,WD2016,,19,16,"REPLICATE>BLOCK>PLOT:WD2016,REPLICATE>BLOCK:3,REPLICATE:2",rainfed,2012,"-2,35212204780",,"65,7698661507",,1329.1767479372,,5.1177276688,,385.0298823529,,"63,4177441029",,115,,207,,260,
WD1027,3350767,Deb12,Syngenta Debrecen 2012,127506,https://doi.org/10.15454/JHDBU3,DKIBO2_H,REPLICATE>BLOCK>PLOT,,,WD1027,,2,6,"REPLICATE>BLOCK>PLOT:WD1027,REPLICATE>BLOCK:4,REPLICATE:1",rainfed,2012,"-1,25668961200",,"64,6744337149",,1385.9130020746,,4.8882244009,,352.7078823529,,"63,4177441029",,125,,205,,255,
WD2136,3351181,Deb12,Syngenta Debrecen 2012,127423,https://doi.org/10.15454/M33T8W,LH38_H,REPLICATE>BLOCK>PLOT,,,WD2136,,27,10,"REPLICATE>BLOCK>PLOT:WD2136,REPLICATE>BLOCK:20,REPLICATE:2",rainfed,2012,"-2,92122158730",,"71,0427983458",,2126.6774020397,,6.6223233115,,311.3929411765,,"68,1215767585",,95,,198,,251,
WW2213,3350691,Deb12,Syngenta Debrecen 2012,127451,https://doi.org/10.15454/N0XW6Z,N25_H,REPLICATE>BLOCK>PLOT,,,WW2213,,31,3,"REPLICATE>BLOCK>PLOT:WW2213,REPLICATE>BLOCK:31,REPLICATE:2",watered,2012,"-2,92122158730",,"71,0427983458",,1345.6251010836,,5.3494518519,,397.544,,"68,1215767585",,126,,241,,297,
WW2069,3350526,Deb12,Syngenta Debrecen 2012,127506,https://doi.org/10.15454/JHDBU3,DKIBO2_H,REPLICATE>BLOCK>PLOT,,,WW2069,,22,6,"REPLICATE>BLOCK>PLOT:WW2069,REPLICATE>BLOCK:10,REPLICATE:2",watered,2012,"-1,12338696190",,"66,8932531126",,1528.6744440669,,4.7017799564,,307.5723529412,,"65,7698661507",,112,,229,,288,
WW1172,3350355,Deb12,Syngenta Debrecen 2012,127506,https://doi.org/10.15454/JHDBU3,DKIBO2_H,REPLICATE>BLOCK>PLOT,,,WW1172,,13,4,"REPLICATE>BLOCK>PLOT:WW1172,REPLICATE>BLOCK:25,REPLICATE:1",watered,2012,"0,00000000000",,"65,7698661507",,1568.5871056241,,5.2629234568,,335.52,,"65,7698661507",,112,,232,,288,
WW1071,3350239,Deb12,Syngenta Debrecen 2012,127451,https://doi.org/10.15454/N0XW6Z,N25_H,REPLICATE>BLOCK>PLOT,,,WW1071,,8,8,"REPLICATE>BLOCK>PLOT:WW1071,REPLICATE>BLOCK:11,REPLICATE:1",watered,2012,"-2,86024923070",,"72,4142076817",,1657.7266922095,,6.229551634,,375.7888235294,,"69,553958451",,138,,239,,295,
WD1186,3350949,Deb12,Syngenta Debrecen 2012,127423,https://doi.org/10.15454/M33T8W,LH38_H,REPLICATE>BLOCK>PLOT,,,WD1186,,13,18,"REPLICATE>BLOCK>PLOT:WD1186,REPLICATE>BLOCK:27,REPLICATE:1",rainfed,2012,"0,00000000000",,"68,1215767585",,1587.9332040948,,5.2623732752,,331.3976470588,,"68,1215767585",,99,,179,,230,
WW1133,3350310,Deb12,Syngenta Debrecen 2012,127507,https://doi.org/10.15454/KN2JI5,DKMBST_H,REPLICATE>BLOCK>PLOT,,,WW1133,,11,7,"REPLICATE>BLOCK>PLOT:WW1133,REPLICATE>BLOCK:19,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-1,48883989480",,"71,0427983458",,2083.586318559,,6.6300697168,,318.2047058824,,"69,553958451",,140,,242,,300,
WD1086,3350835,Deb12,Syngenta Debrecen 2012,127507,https://doi.org/10.15454/KN2JI5,DKMBST_H,REPLICATE>BLOCK>PLOT,,,WD1086,,9,2,"REPLICATE>BLOCK>PLOT:WD1086,REPLICATE>BLOCK:13,REPLICATE:1,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2012,"-2,31178331380",,"74,7259909955",,2167.5213675214,,6.7792418301,,312.7647058824,,"72,4142076817",,90,,175,,225,
WD3152,3351488,Deb12,Syngenta Debrecen 2012,127507,https://doi.org/10.15454/KN2JI5,DKMBST_H,REPLICATE>BLOCK>PLOT,,,WD3152,,44,5,"REPLICATE>BLOCK>PLOT:WD3152,REPLICATE>BLOCK:22,REPLICATE:3",rainfed,2012,"0,00000000000",,"74,7259909955",,2294.5574682664,,7.3886100218,,322.0058823529,,"74,7259909955",,103,,195,,250,
WW2151,3350620,Deb12,Syngenta Debrecen 2012,127423,https://doi.org/10.15454/M33T8W,LH38_H,REPLICATE>BLOCK>PLOT,,,WW2151,,28,4,"REPLICATE>BLOCK>PLOT:WW2151,REPLICATE>BLOCK:22,REPLICATE:2",watered,2012,"0,00000000000",,"66,8932531126",,1847.0609913396,,5.5761684822,,301.8941176471,,"66,8932531126",,105,,213,,265,
WD3211,3351555,Deb12,Syngenta Debrecen 2012,127452,https://doi.org/10.15454/XH5MEH,B107_H,REPLICATE>BLOCK>PLOT,,,WD3211,,49,1,"REPLICATE>BLOCK>PLOT:WD3211,REPLICATE>BLOCK:31,REPLICATE:3",rainfed,2012,"-2,66070533840",,"69,553958451",,1621.3322627053,,5.4140061002,,333.9232941176,,"66,8932531126",,115,,200,,250,
WD2221,3351278,Deb12,Syngenta Debrecen 2012,127452,https://doi.org/10.15454/XH5MEH,B107_H,REPLICATE>BLOCK>PLOT,,,WD2221,,31,11,"REPLICATE>BLOCK>PLOT:WD2221,REPLICATE>BLOCK:32,REPLICATE:2",rainfed,2012,"-1,43238169250",,"69,553958451",,1708.7987458358,,5.8543686275,,342.6014117647,,"68,1215767585",,120,,212,,262,
WD2214,3351270,Deb12,Syngenta Debrecen 2012,127438,https://doi.org/10.15454/CCDUCG,PHG39_H,REPLICATE>BLOCK>PLOT,,,WD2214,,31,4,"REPLICATE>BLOCK>PLOT:WD2214,REPLICATE>BLOCK:31,REPLICATE:2",rainfed,2012,"-0,95793340610",,"73,3721410878",,1980.1573980829,,5.8649606391,,296.1865882353,,"72,4142076817",,110,,225,,272,
WW1035,3350198,Deb12,Syngenta Debrecen 2012,127474,https://doi.org/10.15454/GF4RQE,EP55_H,REPLICATE>BLOCK>PLOT,,,WW1035,,2,14,"REPLICATE>BLOCK>PLOT:WW1035,REPLICATE>BLOCK:5,REPLICATE:1",watered,2012,"1,25668961200",,"63,4177441029",,2013.6852394917,,6.1266823529,,304.2522352941,,"64,6744337149",,116,,213,,264,
WD1123,3350877,Deb12,Syngenta Debrecen 2012,127400,https://doi.org/10.15454/P5UIAJ,B73_H,REPLICATE>BLOCK>PLOT,,,WD1123,,10,18,"REPLICATE>BLOCK>PLOT:WD1123,REPLICATE>BLOCK:18,REPLICATE:1",rainfed,2012,"-2,35171060780",,"68,1215767585",,2485.8757062147,,5.1964862745,,209.0404705882,,"65,7698661507",,120,,210,,260,
WD3209,3351553,Deb12,Syngenta Debrecen 2012,127403,https://doi.org/10.15454/EW2AP2,W64A_H,REPLICATE>BLOCK>PLOT,,,WD3209,,48,20,"REPLICATE>BLOCK>PLOT:WD3209,REPLICATE>BLOCK:30,REPLICATE:3",rainfed,2012,"-1,43238169250",,"69,553958451",,1704.540698891,,4.5787973856,,268.6235294118,,"68,1215767585",,115,,200,,250,
WD3053,3351375,Deb12,Syngenta Debrecen 2012,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,WD3053,,39,11,"REPLICATE>BLOCK>PLOT:WD3053,REPLICATE>BLOCK:8,REPLICATE:3",rainfed,2012,"-2,21881939770",,"66,8932531126",,1662.9358296025,,5.5189905592,,331.8823529412,,"64,6744337149",,125,,210,,263,
WW1152,3350332,Deb12,Syngenta Debrecen 2012,127423,https://doi.org/10.15454/M33T8W,LH38_H,REPLICATE>BLOCK>PLOT,,,WW1152,,12,5,"REPLICATE>BLOCK>PLOT:WW1152,REPLICATE>BLOCK:22,REPLICATE:1",watered,2012,"-1,48883989480",,"71,0427983458",,1844.7231133145,,6.1916026144,,335.6385882353,,"69,553958451",,130,,228,,282,
WD1066,3350812,Deb12,Syngenta Debrecen 2012,127452,https://doi.org/10.15454/XH5MEH,B107_H,REPLICATE>BLOCK>PLOT,,,WD1066,,8,3,"REPLICATE>BLOCK>PLOT:WD1066,REPLICATE>BLOCK:10,REPLICATE:1",rainfed,2012,"-0,95793340610",,"73,3721410878",,1648.7794612795,,5.6603180828,,343.3035294118,,"72,4142076817",,90,,185,,230,
WD3150,3351486,Deb12,Syngenta Debrecen 2012,127508,https://doi.org/10.15454/TB90FE,EC140_H,REPLICATE>BLOCK>PLOT,,,WD3150,,44,3,"REPLICATE>BLOCK>PLOT:WD3150,REPLICATE>BLOCK:22,REPLICATE:3",rainfed,2012,"-2,35212204780",,"65,7698661507",,2408.4327960297,,6.4758309368,,268.8815294118,,"63,4177441029",,115,,192,,240,
WW2152,3350621,Deb12,Syngenta Debrecen 2012,127452,https://doi.org/10.15454/XH5MEH,B107_H,REPLICATE>BLOCK>PLOT,,,WW2152,,28,5,"REPLICATE>BLOCK>PLOT:WW2152,REPLICATE>BLOCK:22,REPLICATE:2",watered,2012,"-1,09543243580",,"65,7698661507",,1906.0356652949,,6.1723265069,,323.8305882353,,"64,6744337149",,121,,219,,264,
WW1070,3350238,Deb12,Syngenta Debrecen 2012,127452,https://doi.org/10.15454/XH5MEH,B107_H,REPLICATE>BLOCK>PLOT,,,WW1070,,8,7,"REPLICATE>BLOCK>PLOT:WW1070,REPLICATE>BLOCK:10,REPLICATE:1",watered,2012,"-2,66070533840",,"69,553958451",,1860.4115226337,,6.2444165577,,335.6470588235,,"66,8932531126",,120,,241,,295,
WD3009,3351325,Deb12,Syngenta Debrecen 2012,127509,https://doi.org/10.15454/HPRD42,EC151_H,REPLICATE>BLOCK>PLOT,,,WD3009,,33,9,"REPLICATE>BLOCK>PLOT:WD3009,REPLICATE>BLOCK:2,REPLICATE:3",rainfed,2012,"-2,86024923070",,"72,4142076817",,1728.7529074969,,5.3312909223,,308.3894117647,,"69,553958451",,111,,184,,231,
WD2063,3351097,Deb12,Syngenta Debrecen 2012,127424,https://doi.org/10.15454/EYCTRV,Oh02_H,REPLICATE>BLOCK>PLOT,,,WD2063,,21,21,"REPLICATE>BLOCK>PLOT:WD2063,REPLICATE>BLOCK:9,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-2,95065617740",,"79,2289192837",,1285.5279521946,,4.7255084967,,367.5928235294,,"76,2782631063",,129,,231,,281,
WD3109,3351439,Deb12,Syngenta Debrecen 2012,127453,https://doi.org/10.15454/P7GP0D,F748_H,REPLICATE>BLOCK>PLOT,,,WD3109,,42,4,"REPLICATE>BLOCK>PLOT:WD3109,REPLICATE>BLOCK:16,REPLICATE:3",rainfed,2012,"0,00000000000",,"71,0427983458",,1962.4762157618,,4.8530559187,,247.2924705882,,"71,0427983458",,122,,210,,260,
WD1206,3350972,Deb12,Syngenta Debrecen 2012,127509,https://doi.org/10.15454/HPRD42,EC151_H,REPLICATE>BLOCK>PLOT,,,WD1206,,14,17,"REPLICATE>BLOCK>PLOT:WD1206,REPLICATE>BLOCK:30,REPLICATE:1",rainfed,2012,"-1,22832364590",,"68,1215767585",,2343.426151212,,5.9715185185,,254.82,,"66,8932531126",,95,,180,,230,
WW1182,3350366,Deb12,Syngenta Debrecen 2012,127509,https://doi.org/10.15454/HPRD42,EC151_H,REPLICATE>BLOCK>PLOT,,,WW1182,,13,14,"REPLICATE>BLOCK>PLOT:WW1182,REPLICATE>BLOCK:26,REPLICATE:1",watered,2012,"-2,66070533840",,"69,553958451",,2921.286466934,,8.4713870733,,289.9882352941,,"66,8932531126",,117,,218,,267,
WD2073,3351109,Deb12,Syngenta Debrecen 2012,127453,https://doi.org/10.15454/P7GP0D,F748_H,REPLICATE>BLOCK>PLOT,,,WD2073,,22,10,"REPLICATE>BLOCK>PLOT:WD2073,REPLICATE>BLOCK:11,REPLICATE:2",rainfed,2012,"-2,35171060780",,"68,1215767585",,1334.4729344729,,3.8267973856,,286.7647058824,,"65,7698661507",,109,,188,,229,
WD1040,3350782,Deb12,Syngenta Debrecen 2012,127510,https://doi.org/10.15454/I2LIRO,EC169_H,REPLICATE>BLOCK>PLOT,,,WD1040,,2,19,"REPLICATE>BLOCK>PLOT:WD1040,REPLICATE>BLOCK:6,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",rainfed,2012,"-1,25668961200",,"64,6744337149",,1995.7485078898,,5.7640926652,,288.8185882353,,"63,4177441029",,120,,182,,230,
WD1232,3351001,Deb12,Syngenta Debrecen 2012,127453,https://doi.org/10.15454/P7GP0D,F748_H,REPLICATE>BLOCK>PLOT,,,WD1232,,18,1,"REPLICATE>BLOCK>PLOT:WD1232,REPLICATE>BLOCK:34,REPLICATE:1",rainfed,2012,"-1,12338696190",,"66,8932531126",,2156.9123161842,,5.6476287582,,261.8385882353,,"65,7698661507",,108,,211,,260,
WD2005,3351031,Deb12,Syngenta Debrecen 2012,127403,https://doi.org/10.15454/EW2AP2,W64A_H,REPLICATE>BLOCK>PLOT,,,WD2005,,19,5,"REPLICATE>BLOCK>PLOT:WD2005,REPLICATE>BLOCK:1,REPLICATE:2",rainfed,2012,"-2,21881939770",,"66,8932531126",,2156.2233092631,,6.1743378359,,286.3496470588,,"64,6744337149",,112,,190,,246,
WD2123,3351166,Deb12,Syngenta Debrecen 2012,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,WD2123,,24,18,"REPLICATE>BLOCK>PLOT:WD2123,REPLICATE>BLOCK:18,REPLICATE:2",rainfed,2012,"0,00000000000",,"66,8932531126",,1427.4234787055,,4.4409864924,,311.1190588235,,"66,8932531126",,101,,198,,245,
WD3198,3351541,Deb12,Syngenta Debrecen 2012,127424,https://doi.org/10.15454/EYCTRV,Oh02_H,REPLICATE>BLOCK>PLOT,,,WD3198,,48,9,"REPLICATE>BLOCK>PLOT:WD3198,REPLICATE>BLOCK:29,REPLICATE:3",rainfed,2012,"-3,28559558700",,"80,9201657598",,2570.3079734367,,6.6841917211,,260.0541176471,,"77,6345701728",,130,,219,,280,
WW2095,3350556,Deb12,Syngenta Debrecen 2012,127453,https://doi.org/10.15454/P7GP0D,F748_H,REPLICATE>BLOCK>PLOT,,,WW2095,,23,11,"REPLICATE>BLOCK>PLOT:WW2095,REPLICATE>BLOCK:14,REPLICATE:2",watered,2012,"0,00000000000",,"65,7698661507",,2054.895566426,,5.7504197531,,279.84,,"65,7698661507",,146,,239,,292,
WW1157,3350338,Deb12,Syngenta Debrecen 2012,127453,https://doi.org/10.15454/P7GP0D,F748_H,REPLICATE>BLOCK>PLOT,,,WW1157,,12,10,"REPLICATE>BLOCK>PLOT:WW1157,REPLICATE>BLOCK:23,REPLICATE:1",watered,2012,"-1,43238169250",,"69,553958451",,2000.4184975936,,6.2050440087,,310.1872941176,,"68,1215767585",,150,,239,,293,
WD1166,3350926,Deb12,Syngenta Debrecen 2012,127424,https://doi.org/10.15454/EYCTRV,Oh02_H,REPLICATE>BLOCK>PLOT,,,WD1166,,12,19,"REPLICATE>BLOCK>PLOT:WD1166,REPLICATE>BLOCK:24,REPLICATE:1",rainfed,2012,"-0,95793340610",,"73,3721410878",,1407.100682463,,4.2462193174,,301.7708235294,,"72,4142076817",,138,,220,,272,
WD2036,3351066,Deb12,Syngenta Debrecen 2012,127511,https://doi.org/10.15454/LQ4CSH,EC175_H,REPLICATE>BLOCK>PLOT,,,WD2036,,20,15,"REPLICATE>BLOCK>PLOT:WD2036,REPLICATE>BLOCK:6,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",rainfed,2012,"-2,35171060780",,"68,1215767585",,1314.1802238375,,3.9827777778,,303.0617647059,,"65,7698661507",,112,,209,,260,
WD1250,3351022,Deb12,Syngenta Debrecen 2012,127511,https://doi.org/10.15454/LQ4CSH,EC175_H,REPLICATE>BLOCK>PLOT,,,WD1250,,18,19,"REPLICATE>BLOCK>PLOT:WD1250,REPLICATE>BLOCK:36,REPLICATE:1",rainfed,2012,"-2,21881939770",,"66,8932531126",,1121.1974501735,,3.3109857662,,295.308,,"64,6744337149",,88,,194,,241,
WD1013,3350751,Deb12,Syngenta Debrecen 2012,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,WD1013,,1,13,"REPLICATE>BLOCK>PLOT:WD1013,REPLICATE>BLOCK:2,REPLICATE:1",rainfed,2012,"-2,21881939770",,"66,8932531126",,1653.2987339781,,4.6557320261,,281.6025882353,,"64,6744337149",,105,,200,,250,
WW2096,3350557,Deb12,Syngenta Debrecen 2012,127424,https://doi.org/10.15454/EYCTRV,Oh02_H,REPLICATE>BLOCK>PLOT,,,WW2096,,23,12,"REPLICATE>BLOCK>PLOT:WW2096,REPLICATE>BLOCK:14,REPLICATE:2",watered,2012,"-1,48883989480",,"71,0427983458",,1527.0506108202,,5.2664705882,,344.8785882353,,"69,553958451",,154,,252,,306,
WW1046,3350211,Deb12,Syngenta Debrecen 2012,127454,https://doi.org/10.15454/CAUHOJ,PHG86_H,REPLICATE>BLOCK>PLOT,,,WW1046,,7,4,"REPLICATE>BLOCK>PLOT:WW1046,REPLICATE>BLOCK:7,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"2,21881939770",,"64,6744337149",,2399.3843534073,,8.000637037,,333.4454117647,,"66,8932531126",,133,,233,,286,
WD3050,3351371,Deb12,Syngenta Debrecen 2012,127454,https://doi.org/10.15454/CAUHOJ,PHG86_H,REPLICATE>BLOCK>PLOT,,,WD3050,,39,8,"REPLICATE>BLOCK>PLOT:WD3050,REPLICATE>BLOCK:8,REPLICATE:3",rainfed,2012,"-2,32934274200",,"73,3721410878",,1933.6219336219,,5.1778300654,,267.7788235294,,"71,0427983458",,100,,210,,263,
WW1095,3350267,Deb12,Syngenta Debrecen 2012,127424,https://doi.org/10.15454/EYCTRV,Oh02_H,REPLICATE>BLOCK>PLOT,,,WW1095,,9,11,"REPLICATE>BLOCK>PLOT:WW1095,REPLICATE>BLOCK:14,REPLICATE:1",watered,2012,"-2,32934274200",,"73,3721410878",,2152.6521092211,,5.943112854,,276.0832941176,,"71,0427983458",,152,,258,,311,
WD2201,3351255,Deb12,Syngenta Debrecen 2012,127454,https://doi.org/10.15454/CAUHOJ,PHG86_H,REPLICATE>BLOCK>PLOT,,,WD2201,,30,12,"REPLICATE>BLOCK>PLOT:WD2201,REPLICATE>BLOCK:29,REPLICATE:2",rainfed,2012,"-1,12338696190",,"66,8932531126",,1948.6248977123,,5.9535029775,,305.5232941176,,"65,7698661507",,105,,193,,245,
WD1196,3350960,Deb12,Syngenta Debrecen 2012,127454,https://doi.org/10.15454/CAUHOJ,PHG86_H,REPLICATE>BLOCK>PLOT,,,WD1196,,14,7,"REPLICATE>BLOCK>PLOT:WD1196,REPLICATE>BLOCK:28,REPLICATE:1",rainfed,2012,"-1,22832364590",,"68,1215767585",,2432.5102880658,,6.4707635439,,266.0117647059,,"66,8932531126",,108,,201,,250,
WW2123,3350588,Deb12,Syngenta Debrecen 2012,127400,https://doi.org/10.15454/P5UIAJ,B73_H,REPLICATE>BLOCK>PLOT,,,WW2123,,24,18,"REPLICATE>BLOCK>PLOT:WW2123,REPLICATE>BLOCK:18,REPLICATE:2",watered,2012,"0,00000000000",,"66,8932531126",,2357.7063214122,,7.1906492375,,304.9849411765,,"66,8932531126",,118,,228,,289,
WD1251,3351023,Deb12,Syngenta Debrecen 2012,127403,https://doi.org/10.15454/EW2AP2,W64A_H,REPLICATE>BLOCK>PLOT,,,WD1251,,18,20,"REPLICATE>BLOCK>PLOT:WD1251,REPLICATE>BLOCK:36,REPLICATE:1",rainfed,2012,"-2,21881939770",,"66,8932531126",,1988.3248530746,,5.5813424837,,280.7057647059,,"64,6744337149",,111,,196,,255,
WW2237,3350718,Deb12,Syngenta Debrecen 2012,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,WW2237,,32,6,"REPLICATE>BLOCK>PLOT:WW2237,REPLICATE>BLOCK:34,REPLICATE:2",watered,2012,"-1,09543243580",,"65,7698661507",,2231.0405643739,,6.6805228758,,299.4352941176,,"64,6744337149",,122,,222,,279,
WW2196,3350671,Deb12,Syngenta Debrecen 2012,127454,https://doi.org/10.15454/CAUHOJ,PHG86_H,REPLICATE>BLOCK>PLOT,,,WW2196,,30,7,"REPLICATE>BLOCK>PLOT:WW2196,REPLICATE>BLOCK:28,REPLICATE:2",watered,2012,"-1,22832364590",,"68,1215767585",,2453.7037037037,,7.1270797386,,290.4621176471,,"66,8932531126",,122,,239,,292,
WD3062,3351385,Deb12,Syngenta Debrecen 2012,127513,https://doi.org/10.15454/7R7CML,EC334_H,REPLICATE>BLOCK>PLOT,,,WD3062,,39,20,"REPLICATE>BLOCK>PLOT:WD3062,REPLICATE>BLOCK:9,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-2,92122158730",,"71,0427983458",,1580.0271092061,,4.8078830792,,304.2911764706,,"68,1215767585",,102,,191,,240,
WD3148,3351483,Deb12,Syngenta Debrecen 2012,127455,https://doi.org/10.15454/CGZZ3F,DK78371A_H,REPLICATE>BLOCK>PLOT,,,WD3148,,44,1,"REPLICATE>BLOCK>PLOT:WD3148,REPLICATE>BLOCK:22,REPLICATE:3",rainfed,2012,"-2,32934274200",,"73,3721410878",,1852.886405959,,5.8724509804,,316.9352941176,,"71,0427983458",,101,,200,,260,
WD1239,3351009,Deb12,Syngenta Debrecen 2012,127513,https://doi.org/10.15454/7R7CML,EC334_H,REPLICATE>BLOCK>PLOT,,,WD1239,,18,8,"REPLICATE>BLOCK>PLOT:WD1239,REPLICATE>BLOCK:35,REPLICATE:1",rainfed,2012,"-4,29263092320",,"72,4142076817",,1488.5361552028,,4.6606942629,,313.1058823529,,"68,1215767585",,95,,191,,240,
