"doc_id","section_name","entity_id","entity_type","start_offset","end_offset","surface_form","reference","label"
"24272400","abstracttext","DB2D968592D9FEE16F66D75E966D00194F827F89","taxon","309","322","Agrobacterium","ncbi:357","Agrobacterium"
"24272400","abstracttext","5995FFF1983C1AB617861D50059DE951031147BE","taxon","491","497","plants","ncbi:3193","Embryophyta"
"24272400","abstracttext","648B3ABBB394F05E79F7C13C148C21781CC8B583","taxon","508","512","rice","ncbi:4530","Oryza sativa"
"24272400","abstracttext","917E389D90130A1B01EDC2E0DAF3E88F57973DB6","taxon","514","519","wheat","ncbi:4565","Triticum aestivum"
"24272400","abstracttext","94D53095048B3D2469D5B2B54017D3C736EEBF6D","taxon","524","531","soybean","ncbi:3847","Glycine max"
"24272400","abstracttext","B7F70857C4CBC78F19FBC3CBDD017092998852B8","taxon","566","578","Oryza sativa","ncbi:4530","Oryza sativa"
"24272400","abstracttext","99E66F63B36DF8F6A8FA41084C44CB7AD844E264","taxon","583","602","Triticum monococcum","ncbi:4568","Triticum monococcum"
"24272400","abstracttext","40EF8D5A78B84072E1CED60A0A75BD91CB16439F","taxon","997","1006","O. sativa","ncbi:3882","Onobrychis viciifolia"
"24272400","abstracttext","A7497632756B1EBF01AFFCE9235BC6848CEE2900","taxon","1008","1021","T. monococcum","ncbi:4568","Triticum monococcum"
"24272400","abstracttext","E7F67C03CDAF8B42F947D58A3F6DE924AB12E2FC","taxon","1026","1037","Glycine max","ncbi:3847","Glycine max"
"1752425","articletitle","FB35AC86886B3C9732B53FCD2B147D4749E45C92","taxon","73","78","wheat","ncbi:4565","Triticum aestivum"
"1752425","abstracttext","E0C416C0AAD38486D7911C13B172FBE76C0275A5","taxon","103","111","Triticum","ncbi:4564","Triticum"
"1752425","abstracttext","06692ADBFD111E1FEDC925BC0988E479B35772BE","taxon","113","118","wheat","ncbi:4565","Triticum aestivum"
"1752425","abstracttext","E25B7E1E33AA34094D9801DA5689BCC6AB3C2C3A","taxon","124","132","Aegilops","ncbi:4480","Aegilops"
"1752425","abstracttext","A322B39F193799398E9517C24FA30DBC54D8401A","taxon","212","217","wheat","ncbi:4565","Triticum aestivum"
"1752425","abstracttext","F864AB64F0EA1EDC2709BED5F4A8751E36ADB965","taxon","542","547","wheat","ncbi:4565","Triticum aestivum"
"1752425","abstracttext","BFC4A4E5B579C24BE321698796A509E95CAC2085","taxon","1215","1220","wheat","ncbi:4565","Triticum aestivum"
"1752425","abstracttext","D5D5C860CC58DDEA2D7CA590495B4E17FF10ABAB","taxon","1222","1226","rice","ncbi:4530","Oryza sativa"
"1752425","abstracttext","6FADB7F70151D0453500F0A785E4BE8C05C4E998","taxon","1231","1236","maize","ncbi:4577","Zea mays"
"1752425","abstracttext","A750E3BD6ECB22D0D59FD768512AC3C96ABA718A","taxon","1422","1431","Gramineae","ncbi:4479","Poaceae"
"1752425","abstracttext","B276CC88E113A0EB2B1580D0C03C2DFB7592B28D","taxon","1537","1542","wheat","ncbi:4565","Triticum aestivum"
"1752425","abstracttext","5DB48A2D2AB7BE504A775CA12CB8F2AF0634F1E8","taxon","1548","1554","barley","ncbi:4513","Hordeum vulgare"
"1752425","abstracttext","A419C94FED6BB92F4F5EBB8A4A205A10A89197EF","taxon","1570","1574","rice","ncbi:4530","Oryza sativa"
"22384375","articletitle","016729E40886BA5EC249D10CA69BFC20F7CD3B4B","gene","49","55","Vrn-B1","pretend-gene:2F59FBBE90F8E881EA4674E1A21B440506024061","Vrn-B1"
"22384375","articletitle","CE56C19BAF2BD2469368E3918A9FF68324C5446B","taxon","112","132","Triticum turgidum L.","ncbi:4571","Triticum turgidum"
"22384375","abstracttext","641F6E2B4433CAE66A0F133664AE7842ECB2B010","taxon","157","162","wheat","ncbi:4565","Triticum aestivum"
"22384375","abstracttext","0003EC6172D01BCAB8B903187CD6B71939BD7467","taxon","164","172","Triticum","ncbi:4564","Triticum"
"22384375","abstracttext","08C93BE7BF96DB8A0259D79C6689425E99D5B3C5","taxon","173","178","L. sp","ncbi:5685","Leptomonas sp."
"22384375","abstracttext","5FF05DC70D9E40A5FAF4F47B2C7463CC69DEDDD9","gene","366","372","Vrn-B1","pretend-gene:2F59FBBE90F8E881EA4674E1A21B440506024061","Vrn-B1"
"22384375","abstracttext","1AE740D6CEC4F868F294211C7C72EE013CA83C60","gene","463","465","B1","pretend-gene:B94B03D62BE0ED63FE046363446BF6248E8D89A8","B1"
"22384375","abstracttext","36BC54E01F4E3D589763C3FD39FB6225B29DEEDB","taxon","604","609","wheat","ncbi:4565","Triticum aestivum"
"22384375","abstracttext","F526125F8822B78470F30A73BB0C17FBD102E6B4","taxon","625","636","durum wheat","ncbi:4567","Triticum turgidum subsp. durum"
"22384375","abstracttext","A4858F927D7EAE8AF8DB11E15BF20637A402FE7F","taxon","638","649","T. turgidum","ncbi:4571","Triticum turgidum"
"22384375","abstracttext","031439D8CE51D103190E42D509204748FA7C7220","taxon","686","697","T. turgidum","ncbi:4571","Triticum turgidum"
"22384375","abstracttext","376CD39D815E9A81533041CB91DF2BB85382382B","gene","796","802","Vrn-A1","pretend-gene:1DDE09E24E315EE4AAB01F371F6A557BCB9C0B03","Vrn-A1"
"22384375","abstracttext","E4C0506934A845A7652C809519A0E838751320BD","gene","821","823","B1","pretend-gene:B94B03D62BE0ED63FE046363446BF6248E8D89A8","B1"
"22384375","abstracttext","2625E2B1FC56D71294840B363C0D66A09584F8B3","gene","888","894","Vrn-B1","pretend-gene:2F59FBBE90F8E881EA4674E1A21B440506024061","Vrn-B1"
"22384375","abstracttext","E52FA84E3B65F38AA2DF16A788AFB5498603A7D5","gene","908","914","Vrn-A1","pretend-gene:1DDE09E24E315EE4AAB01F371F6A557BCB9C0B03","Vrn-A1"
"22384375","abstracttext","A76E745B8DB4A518C52783210FD9A0BE0AC28783","gene","953","956","Vrn","pretend-gene:EBBB1C02228F83E83F1134C18E261AAE80768606","Vrn"
"22384375","abstracttext","F02AD4828C4F12E1F8E3CD09CA58CFFE1CD3C9FC","taxon","1001","1006","wheat","ncbi:4565","Triticum aestivum"
"22384375","abstracttext","B42FFEB99B0830838FC367DF80FA0251C72C8E9B","gene","1047","1049","B1","pretend-gene:B94B03D62BE0ED63FE046363446BF6248E8D89A8","B1"
"22384375","abstracttext","91D8012CCC4164859D1F8E831C8AFF7D112DD9F7","gene","1054","1060","Vrn-B1","pretend-gene:2F59FBBE90F8E881EA4674E1A21B440506024061","Vrn-B1"
"22384375","abstracttext","EF06E747D33D43E9DC14DA3C5A3801F2A3AD4B01","gene","1143","1149","Vrn-B1","pretend-gene:2F59FBBE90F8E881EA4674E1A21B440506024061","Vrn-B1"
"22384375","abstracttext","83425074A5BDE252F699AF2EE23E772DCB5527AB","gene","1490","1496","Vrn-B1","pretend-gene:2F59FBBE90F8E881EA4674E1A21B440506024061","Vrn-B1"
"22384375","abstracttext","0ADB82F1860BC70D3687BC3741D0607BE0103058","taxon","1554","1565","T. turgidum","ncbi:4571","Triticum turgidum"
"22384375","abstracttext","5B65EF743110651DFA3462149F032513FE24BA13","taxon","1617","1628","T. turgidum","ncbi:4571","Triticum turgidum"
"22384375","abstracttext","BA0397C251F42BD760CD21A2AF795F8234D6AB85","taxon","1694","1699","wheat","ncbi:4565","Triticum aestivum"
"24201500","articletitle","C0047600CC6E12407CDD8919A9597FE6F823FD07","taxon","81","86","wheat","ncbi:4565","Triticum aestivum"
"24201500","articletitle","3AEB52D7600D6EE39D77B3D659B1FAD9619579D0","taxon","91","97","barley","ncbi:4513","Hordeum vulgare"
"24201500","abstracttext","481C943B03AC068133602413D6B05C92EF5AB3E1","taxon","181","187","barley","ncbi:4513","Hordeum vulgare"
"24201500","abstracttext","1C85F5F053E67B23BE3F49F35B956D5169D3383B","taxon","189","207","Hordeum spontaneum","ncbi:77009","Hordeum vulgare subsp. spontaneum"
"24201500","abstracttext","874B2A962B42FC98DCC50AEF39BAED8A79E5180E","taxon","213","218","wheat","ncbi:4565","Triticum aestivum"
"24201500","abstracttext","B8706B1C15AF83EDC981D9F63DA30DF6221D63AF","taxon","220","240","Triticum dicoccoides","ncbi:85692","Triticum dicoccoides"
"24201500","abstracttext","8B46483CF4A648E8CFA8829CAD9B307FFA2DBD96","taxon","247","258","wild barley","ncbi:77009","Hordeum vulgare subsp. spontaneum"
"24201500","abstracttext","B4BC5BE56FE0D939A12EB7BA65B5D559B512535D","taxon","346","362","wild emmer wheat","ncbi:85692","Triticum dicoccoides"
"24201500","abstracttext","C7B9CC91807FE7D18367CA2488B0A7E5E61B29D6","taxon","592","603","wild barley","ncbi:77009","Hordeum vulgare subsp. spontaneum"
"24201500","abstracttext","6D660C5882AEFC1EFBBAF90A95F83540EB4F6A33","taxon","648","653","wheat","ncbi:4565","Triticum aestivum"
"24201500","abstracttext","7E8856952C1E0452B3CC086B89AE0023D6A2A48D","taxon","701","712","wild barley","ncbi:77009","Hordeum vulgare subsp. spontaneum"
"24201500","abstracttext","E4AB38FCAFB846D931C367A1595CF783C80146F0","taxon","775","786","wild barley","ncbi:77009","Hordeum vulgare subsp. spontaneum"
"24201500","abstracttext","1F3CC5C4BC89892164AA63B1429D81EF3C756041","taxon","1124","1130","barley","ncbi:4513","Hordeum vulgare"
"24201500","abstracttext","C439B574D4F598407B8A0BD1163907E552A0A820","taxon","1151","1156","wheat","ncbi:4565","Triticum aestivum"
"24201500","abstracttext","82D9BA47774743948A2436F523EB27EAFD1AFDEE","taxon","1231","1237","barley","ncbi:4513","Hordeum vulgare"
"24201500","abstracttext","B4FE495421031EFFF7AD9A3ABBDE8B7B37043AA2","taxon","1265","1270","wheat","ncbi:4565","Triticum aestivum"
"25223542","articletitle","2A0FC955B13F86AA0A9B04A8BCA3CF21C89658AB","phenotype","51","73","stripe rust resistance","ID:0000089","resistance to Stripe Rust"
"25223542","articletitle","AE114B9D0075D6E8209A147B035D401B11009728","taxon","77","93","wild emmer wheat","ncbi:85692","Triticum dicoccoides"
"25223542","articletitle","ACF03D77365FC10EDD9D3E53C0C6E972E2E8C742","taxon","95","112","Triticum turgidum","ncbi:4571","Triticum turgidum"
"25223542","abstracttext_key message","742F441D40134CCA03E7F7726DF17F6C804B08B5","phenotype","119","141","stripe rust resistance","ID:0000089","resistance to Stripe Rust"
"25223542","abstracttext_key message","E23FFFB36FA87EB2F026D157D2B00104AA121709","taxon","648","665","Triticum turgidum","ncbi:4571","Triticum turgidum"
"25223542","abstracttext_key message","08777137FABF80E0701AEF071A521C5D4C2A6A97","taxon","713","718","wheat","ncbi:4565","Triticum aestivum"
"25223542","abstracttext_key message","351FF08D10B90C8A0C64E4CA1ECF01DE6E4805A7","taxon","924","944","Puccinia striiformis","ncbi:27350","Puccinia striiformis"
"25223542","abstracttext_key message","8CD436EA6773FA468319AC026E76235429B76D7E","taxon","969","974","wheat","ncbi:4565","Triticum aestivum"
"25223542","abstracttext_key message","AAF3FE6F5B13C3AD2FC1D1ACCA327676DC709F0E","taxon","1037","1042","wheat","ncbi:4565","Triticum aestivum"
"25223542","abstracttext_key message","018C3CA22F83FE110A3F31569AD7970C8AF59EC0","taxon","1101","1106","wheat","ncbi:4565","Triticum aestivum"
"25223542","abstracttext_key message","9F1F82302BA51B9617FCAB2F3DCC19E9021E9142","phenotype","1193","1215","stripe rust resistance","ID:0000089","resistance to Stripe Rust"
"25223542","abstracttext_key message","4259277A63F9921295E150F33D7B262DA466FBD4","phenotype","1493","1515","stripe rust resistance","ID:0000089","resistance to Stripe Rust"
"25223542","abstracttext_key message","17D368FD135C0B407FC33BDC4B76B7169EA15358","taxon","1687","1692","wheat","ncbi:4565","Triticum aestivum"
"30167758","articletitle","3618F42D33B8629468B4AAA79A8AEE35AA2721FF","gene","0","4","Pm62","pretend-gene:6AC7AECE6D74AECD4779412E9D2B46C13E69DBB9","Pm62"
"30167758","articletitle","1A40A742EC455624A3B97674F03C4105E540E46C","phenotype","21","46","powdery mildew resistance","ID:0030907","resistance to Powdery Mildew"
"30167758","articletitle","75B1F568F1475DFC4D51E66E19FFFA2D99D2C88C","taxon","70","88","Dasypyrum villosum","ncbi:40247","Dasypyrum villosum"
"30167758","articletitle","3EC9354E8832528789B2B2FA57F45D244AEBE208","taxon","113","118","wheat","ncbi:4565","Triticum aestivum"
"30167758","abstracttext_key message","77CC1EB92EC83F4107413BE32689E77AA85C5F6B","gene","0","4","Pm62","pretend-gene:6AC7AECE6D74AECD4779412E9D2B46C13E69DBB9","Pm62"
"30167758","abstracttext_key message","87C436DD04D5969F3CB415472E1BBBD7AFDCEB37","taxon","93","104","D. villosum","ncbi:40247","Dasypyrum villosum"
"30167758","abstracttext_key message","927D3EBFD4974916567FD5D5FC4E15117E314DDA","taxon","110","122","common wheat","ncbi:4565","Triticum aestivum"
"30167758","abstracttext_key message","E5CEA28A0E2433A0DBC751F870E29D461EC30E97","taxon","223","255","Blumeria graminis f. sp. tritici","ncbi:62690","Blumeria graminis f. sp. tritici"
"30167758","abstracttext_key message","D6344C2196DDD149334D03544395A2A82ACB4E28","taxon","279","284","wheat","ncbi:4565","Triticum aestivum"
"30167758","abstracttext_key message","6F4F7C7CFE0E7C371798607B817D2773A43246B2","taxon","343","348","wheat","ncbi:4565","Triticum aestivum"
"30167758","abstracttext_key message","BC711A7B3946D3CC1A95CE04BEF843B3D1C1F95F","taxon","433","445","common wheat","ncbi:4565","Triticum aestivum"
"30167758","abstracttext_key message","6E2617C2358774ED47558D490F9BE26D188A7C44","taxon","494","508","Triticum durum","ncbi:4567","Triticum turgidum subsp. durum"
"30167758","abstracttext_key message","C2D6BC4FDCDB7432E9D52B9021264CCF0D86BEFE","taxon","509","527","Dasypyrum villosum","ncbi:40247","Dasypyrum villosum"
"30167758","abstracttext_key message","C67F5E6C03C1935478ED6D75661F642241D942C7","phenotype","594","622","resistance to powdery mildew","ID:0030907","resistance to Powdery Mildew"
"30167758","abstracttext_key message","C5C8155457FA55BF7A50FD5F08CFB843D5A77510","taxon","725","736","bread wheat","ncbi:4565","Triticum aestivum"
"30167758","abstracttext_key message","600CE1427CD0122A3FD87700F9A447731BABB676","taxon","762","768","plants","ncbi:3193","Embryophyta"
"30167758","abstracttext_key message","79532E510CA1DD9A9406B4CA798A13C1EBC2F8D5","gene","1054","1058","Pm62","pretend-gene:6AC7AECE6D74AECD4779412E9D2B46C13E69DBB9","Pm62"
"30167758","abstracttext_key message","3E747EDE1251FC69A560DA105122517C7BAC8B93","marker","1149","1156","NAU1825","pretend-marker:3BA69456D3F12EEBA5671A78E16AFC9D6B4ACF5D","NAU1825"
"30167758","abstracttext_key message","D918EAFFED066E792D6595311C74C952E038C649","marker","1221","1228","NAU1823","pretend-marker:8D140CE07C419AC94A5B583CA3054B95EAE076AE","NAU1823"
"30167758","abstracttext_key message","0890BFEBCD88C5236862B98E9D9A7C94BE9FAD7F","phenotype","1569","1581","plant height","ID:0000047","plant height"
"30167758","abstracttext_key message","BFAF4F5FC17B734F4154399E75FF153C8005251E","marker","1703","1710","NAU1823","pretend-marker:8D140CE07C419AC94A5B583CA3054B95EAE076AE","NAU1823"
"30167758","abstracttext_key message","1FB164BD0B8288E02471A74337CC84E5B03B1B51","phenotype","1767","1792","powdery mildew resistance","ID:0030907","resistance to Powdery Mildew"
"10994715","articletitle","B02B02B262341F483A834138BD4170C0E970AD0B","gene","0","3","Ph1","pretend-gene:BCE23E3694A1BB7FF986F9FEDDC0962160A90760","Ph1"
"10994715","articletitle","DC91FC08933EC46C26276B123BD8107D7664B56A","taxon","22","41","Aegilops speltoides","ncbi:4573","Aegilops speltoides"
"10994715","articletitle","7AB15EE5D573C392CBA671CD4C949D90B05E80C0","taxon","101","118","Triticum aestivum","ncbi:4565","Triticum aestivum"
"10994715","abstracttext","139F8B37B5CD0B8CDDA6D57A79DF8DE7E04374FB","taxon","98","117","Aegilops speltoides","ncbi:4573","Aegilops speltoides"
"10994715","abstracttext","CE8969EFAFDB697EDEF6C4CCFA2A491E36F49855","taxon","123","134","bread wheat","ncbi:4565","Triticum aestivum"
"10994715","abstracttext","A0F4AC34A75F07DCF530C4D160C6DB7CAC4ED61C","taxon","422","436","Secale cereale","ncbi:4550","Secale cereale"
"10994715","abstracttext","F21BC7F56C37A0D7E636285C3503F4E840A03341","taxon","462","476","Triticum durum","ncbi:4567","Triticum turgidum subsp. durum"
"10994715","abstracttext","7D9DBFF44AE4CA97FC57438209A751FF1B3EB002","taxon","521","535","Triticum durum","ncbi:4567","Triticum turgidum subsp. durum"
"10994715","abstracttext","F107607496BACEB85CEB317618E36A353D563189","taxon","866","876","S. cereale","ncbi:4550","Secale cereale"
"10994715","abstracttext","2BCAD064C5A8C0AD3BAD677BF3095AF08F9A8BFC","taxon","1433","1438","wheat","ncbi:4565","Triticum aestivum"
"32801489","articletitle","1F44F6D43268E2EAEA9C2AB7FFE297FE5EF66243","taxon","67","78","durum wheat","ncbi:4567","Triticum turgidum subsp. durum"
"32801489","articletitle","60ADA1DD8AA32F16F7E8F864F7EBA7A3A8EE5CD5","taxon","81","95","Triticum durum","ncbi:4567","Triticum turgidum subsp. durum"
"32801489","abstracttext","FD7291EDCC2BB0AAEEF57127D41C33AB4E9C0B5B","taxon","378","389","durum wheat","ncbi:4567","Triticum turgidum subsp. durum"
"32801489","abstracttext","8B15C5E496CB9A2DF701BF3573F20364E503DA6D","taxon","392","406","Triticum durum","ncbi:4567","Triticum turgidum subsp. durum"
"32801489","abstracttext","EDF919E7625584746544F92E24440FC0D370E5FE","taxon","520","534","Triticum durum","ncbi:4567","Triticum turgidum subsp. durum"
"32801489","abstracttext","DB374EB5AFA3B46B71025455886977DFACF89054","taxon","1555","1560","wheat","ncbi:4565","Triticum aestivum"
"20571115","abstracttext","D8B03C34F51E95EEB7F5EF443A0CB4170DEF8F24","taxon","10","15","wheat","ncbi:4565","Triticum aestivum"
"20571115","abstracttext","507094FCDEECBE7514CC2DF851B79D62AF599C61","taxon","17","25","Triticum","ncbi:4564","Triticum"
"20571115","abstracttext","D24D6D3069C3310EF3DBCC22ACB760104152B6A8","taxon","36","42","barley","ncbi:4513","Hordeum vulgare"
"20571115","abstracttext","F51F6DD46A8B29D9D349C63973D1A6A3B105D79D","taxon","44","59","Hordeum vulgare","ncbi:4513","Hordeum vulgare"
"20571115","abstracttext","563ABBBCDE04B1F7CB27DB03C430F612988DF341","taxon","227","233","plants","ncbi:3193","Embryophyta"
"20571115","abstracttext","C59B0966FF0D401AE149ACB9A5C6BDD13295B9C4","taxon","414","419","wheat","ncbi:4565","Triticum aestivum"
"20571115","abstracttext","EEEC841E7D18B0FD98049D0DD6FAF6CED6449A3A","taxon","421","440","Triticum monococcum","ncbi:4568","Triticum monococcum"
"20571115","abstracttext","578E3F10C82E5E204020BCD4DDDA5F8C3053513E","taxon","597","603","plants","ncbi:3193","Embryophyta"
"20571115","abstracttext","0083F2A2DB73AE315FB2A4A65CEB8689F1EC8B81","taxon","626","632","plants","ncbi:3193","Embryophyta"
"20571115","abstracttext","D32C28EC4925849BA12AA2071015A4515A21EAD7","taxon","773","779","plants","ncbi:3193","Embryophyta"
"20571115","abstracttext","E1BC7E06522E18180366B0442F5EFBB119FFEFF7","taxon","969","975","plants","ncbi:3193","Embryophyta"
"20571115","abstracttext","676A9D06E8FB68CF093755B3C0816A9CA21092E4","taxon","985","990","wheat","ncbi:4565","Triticum aestivum"
"24169762","articletitle","9F8C0A498D47B180F10F64E1A9438A909BADB8E2","gene","74","79","Glu-1","pretend-gene:D3B4978BF10E36067B0AECD713C7604613778DE6","Glu-1"
"24169762","articletitle","9E80670C2DBA2A2026CDA37A0291D82682D7B1B4","taxon","96","101","wheat","ncbi:4565","Triticum aestivum"
"24169762","abstracttext","F4409B508C3FDF1E2A26DB1338E53FEDB9756786","taxon","128","133","wheat","ncbi:4565","Triticum aestivum"
"24169762","abstracttext","ADDBBC02D9F0CF0937075CD95B43BD1CF3E264A0","taxon","441","452","T. aestivum","ncbi:4565","Triticum aestivum"
"24169762","abstracttext","EBB0471DCD974BAED05F38AEC9F8DB8BFE09CA92","taxon","555","560","wheat","ncbi:4565","Triticum aestivum"
"24169762","abstracttext","7A80D3296D6E879F2BF8BC57461AB34C1F369DA5","taxon","608","617","T. urartu","ncbi:4572","Triticum urartu"
"24169762","abstracttext","700F6142D6C4228415A0C655ABA758BDEA119DEF","taxon","626","640","T. longissimum","ncbi:4486","Aegilops longissima"
