"doc_id","section_name","content"
"31311836","abstracttext","Centromeres mediate the pairing of homologous chromosomes during meiosis; this pairing is particularly challenging for polyploid plants such as hexaploid bread wheat ( Triticum aestivum ), as their meiotic machinery must differentiate homologs from similar homoeologs. However, the sequence compositions (especially functional centromeric satellites) and evolutionary history of wheat centromeres are largely unknown. Here, we mapped T. aestivum centromeres by chromatin immunoprecipitation sequencing using antibodies to the centromeric-specific histone H3 variant (CENH3); this identified two types of functional centromeric satellites that are abundant in two of the three subgenomes. These centromeric satellites had unit sizes greater than 500 bp and contained specific sites with highly phased binding to CENH3 nucleosomes. Phylogenetic analysis revealed that the satellites have diverged in the three T. aestivum subgenomes, and the more homogeneous satellite arrays are associated with CENH3. Satellite signals decreased and the degree of satellites variation increased from diploid to hexaploid wheat. Moreover, several T. aestivum centromeres lack satellite repeats. Rearrangements, including local expansion and satellite variations, inversions, and changes in gene expression, occurred during the evolution from diploid to tetraploid and hexaploid wheat. These results reveal the asymmetry in centromere organization among the wheat subgenomes, which may play a role in proper homolog pairing during meiosis."
"10791827","articletitle","Chromosomal location of a Triticum timopheevii--derived powdery mildew resistance gene transferred to common wheat."
"10791827","abstracttext","A dominant powdery mildew resistance gene introduced from Triticum timopheevii in line 146-155-T of common wheat, Triticum aestivum, was located on chromosome 6B by monosomic analysis. Restriction fragment length polymorphism (RFLP) and microsatellite analyses detected the presence of a T. timopheevii segment, translocated to chromosome 6B, with breakpoints between the loci Xpsr8/Xpsr964 on 6BS and Xpsr154/Xpsr546 on 6BL. The novel powdery mildew resistance gene, which has been designated Pm27, was shown to cosegregate with the microsatellite locus Xpsp3131, which is located on the introgressed T. timopheevii segment. The molecular data confirm the location of Pm27 on the translocated 6B chromosome."
"24270873","articletitle","Relative rates of divergence of spacer and gene sequences within the rDNA region of species in the Triticeae: Implications for the maintenance of homogeneity of a repeated gene family."
"24270873","abstracttext","The relative rates of divergence of 11 regions of the wheat rDNA cloned in pTA250 were estimated by measuring sequence change in 6 Triticum species. The Tm analysis of (32)P probes synthesized from the pTA250 regions and hybridized to DNA from the Triticum species provided an estimate of sequence change relative to T. aestivum. The results revealed a region of 1.2 kb preceding the 18S rRNA gene which was more conserved than the rest of the spacer. In addition the transcribed spacer between the 18S and 26S rRNA genes was shown to be poorly-conserved; the genes, as expected, were highly conserved. A model which proposes RNA as a co-factor in gene conversion is suggested to account for the observations."
"25398545","articletitle","FRIZZY PANICLE drives supernumerary spikelets in bread wheat."
"25398545","abstracttext","Bread wheat (Triticum aestivum) inflorescences, or spikes, are characteristically unbranched and normally bear one spikelet per rachis node. Wheat mutants on which supernumerary spikelets (SSs) develop are particularly useful resources for work towards understanding the genetic mechanisms underlying wheat inflorescence architecture and, ultimately, yield components. Here, we report the characterization of genetically unrelated mutants leading to the identification of the wheat FRIZZY PANICLE (FZP) gene, encoding a member of the APETALA2/Ethylene Response Factor transcription factor family, which drives the SS trait in bread wheat. Structural and functional characterization of the three wheat FZP homoeologous genes (WFZP) revealed that coding mutations of WFZP-D cause the SS phenotype, with the most severe effect when WFZP-D lesions are combined with a frameshift mutation in WFZP-A. We provide WFZP-based resources that may be useful for genetic manipulations with the aim of improving bread wheat yield by increasing grain number."
"24989045","articletitle","Evolution of the BBAA component of bread wheat during its history at the allohexaploid level."
"24989045","abstracttext","Subgenome integrity in bread wheat (Triticum aestivum; BBAADD) makes possible the extraction of its BBAA component to restitute a novel plant type. The availability of such a ploidy-reversed wheat (extracted tetraploid wheat [ETW]) provides a unique opportunity to address whether and to what extent the BBAA component of bread wheat has been modified in phenotype, karyotype, and gene expression during its evolutionary history at the allohexaploid level. We report here that ETW was anomalous in multiple phenotypic traits but maintained a stable karyotype. Microarray-based transcriptome profiling identified a large number of differentially expressed genes between ETW and natural tetraploid wheat (Triticum turgidum), and the ETW-downregulated genes were enriched for distinct Gene Ontology categories. Quantitative RT-PCR analysis showed that gene expression differences between ETW and a set of diverse durum wheat (T. turgidum subsp durum) cultivars were distinct from those characterizing tetraploid cultivars per se. Pyrosequencing revealed that the expression alterations may occur to either only one or both of the B and A homoeolog transcripts in ETW. A majority of the genes showed additive expression in a resynthesized allohexaploid wheat. Analysis of a synthetic allohexaploid wheat and diverse bread wheat cultivars revealed the rapid occurrence of expression changes to the BBAA subgenomes subsequent to allohexaploidization and their evolutionary persistence."
"27236459","articletitle","Soil-borne wheat mosaic virus infectious clone and manipulation for gene-carrying capacity."
"27236459","abstracttext","A full-length infectious cDNA clone of soil-borne wheat mosaic virus (SBWMV; genus Furovirus; family Virgaviridae) was developed for agrobacterium delivery. The cloned virus can be agroinfiltrated to Nicotiana benthamiana for subsequent infection of wheat (Triticum aestivum, L.). The utility of the virus as a vector for gene silencing and expression was assessed through sequence insertions in multiple sites of RNA2. Virus-induced photobleaching was observed in N. benthamiana but not in wheat, despite the stability of the inserts. The SBWMV infectious clone can be used for further studies to investigate the biology of SBWMV through mutagenesis."
"32697086","articletitle","Overexpression of Rice OsHMA3 in Wheat Greatly Decreases Cadmium Accumulation in Wheat Grains."
"32697086","abstracttext","Cereals are a major dietary source of the toxic metal cadmium (Cd). Reducing Cd accumulation in cereal crops such as wheat ( Triticum aestivum ) is important for food safety and human health. In this study, we show that three diverse cultivars of wheat had a high Cd translocation from roots to shoots, similar to a rice ( Oryza sativa ) cultivar possessing a nonfunctional tonoplast Cd transporter OsHMA3. We investigated the function of TaHMA3 genes in wheat. Three TaHMA3 genes were identified in wheat, all of which encode tonoplast-localized proteins. However, heterologous expression of TaHMA3 genes in yeast showed no transport activities for Cd, which likely explains the low Cd sequestration in wheat roots and subsequently the high Cd translocation to wheat shoots. To increase Cd sequestration in wheat roots, we overexpressed a rice functional OsHMA3 gene in wheat driven by a strong constitutive Ubiquitin promoter. Overexpression of the OsHMA3 gene decreased root-to-shoot Cd translocation in wheat by nearly 10-fold and Cd accumulation in wheat grain by 96%. The results suggest that high Cd translocation is a common trait in wheat caused by a loss of the Cd transport function of TaHMA3 proteins. Transgenic wheat overexpressing a functional OsHMA3 gene offers a highly effective solution to decrease Cd accumulation in wheat grain."
