"doc_id","section_name","content"
"11983285","abstracttext","Distribution of calcitonin gene-related peptide (CGRP)-like substance in the optic lobe cortex and retina of the octopus was examined immunohistochemically. Wheat germ agglutinin (WGA), a retrograde-transporting marker, was also used to label the centrifugal neurons. CGRP-immunoreactive (CGRP-IR) somata were seen in the inner granular cell layer, but not in the outer granular cell layer or the retina. CGRP-IR fibers were seen not only in the optic lobe cortex, but also in the retinal nerve plexus. Retrogradely labeled somata were seen in the inner granular cell layer, but not in the outer granular cell layer. Immunohistochemical double staining indicated that WGA-labeled centrifugal neurons were immunopositive for CGRP. These results suggested that the centrifugal neurons in the octopus optic lobe cortex are CGRP-like peptide-containing neurons, and that the peptide may modulate photoreceptor cell functions."
"15378246","articletitle","Leaf-rust resistance in rye (Secale cereale L.). 2. Genetic analysis and mapping of resistance genes Pr3, Pr4, and Pr5."
"15378246","abstracttext","Three dominant resistance genes, Pr3, Pr4, and Pr5, were identified by genetic analysis of resistance to leaf rust in rye (Puccinia recondita f. sp. secalis). Each of the three genes confers resistance to a broad scale of single-pustule isolates (SPIs), but differences could be observed for specific Pr gene/SPI combinations. Resistance conferred by the three genes was effective in both detached-leaf tests carried out on seedlings and in field tests of adult plants. Molecular marker analysis mapped Pr3 to the centromeric region of rye chromosome arm 1RS, whereas Pr4 and Pr5 were assigned to the centromeric region of 1RL. Chromosomal localization and reaction patterns to specific SPIs provide evidence that the three Pr genes represent distinct and novel leaf-rust resistance genes in rye. The contributions of these genes to resistance breeding in rye and wheat are discussed."
"12032089","articletitle","Assigning a function to a conserved group of proteins: the tRNA 3'-processing enzymes."
"12032089","abstracttext","Accurate tRNA 3' end maturation is essential for aminoacylation and thus for protein synthesis in all organisms. Here we report the first identification of protein and DNA sequences for tRNA 3'-processing endonucleases (RNase Z). Purification of RNase Z from wheat identified a 43 kDa protein correlated with the activity. Peptide sequences obtained from the purified protein were used to identify the corresponding gene. In vitro expression of the homologous proteins from Arabidopsis thaliana and Methano coccus janaschii confirmed their tRNA 3'-processing activities. These RNase Z proteins belong to the ELAC1/2 family of proteins and to the cluster of orthologous proteins COG 1234. The RNase Z enzymes from A.thaliana and M.janaschii are the first members of these families to which a function can now be assigned. Proteins with high sequence similarity to the RNase Z enzymes from A.thaliana and M.janaschii are present in all three kingdoms."
"12667868","articletitle","The genetic colinearity of rice and other cereals on the basis of genomic sequence analysis."
"12667868","abstracttext","Small segments of rice genome sequence have been compared with that of the model plant Arabidopsis thaliana and with several closer relatives, including the cereals maize, rice, sorghum, barley and wheat. The rice genome is relatively stable relative to those of other grasses. Nevertheless, comparisons with other cereals have demonstrated that the DNA between cereal genes is highly variable and evolves rapidly. Genic regions have undergone many more small rearrangements than have been revealed by recombinational mapping studies. Tandem gene duplication/deletion is particularly common, but other types of deletions, inversions and translocations also occur. The many thousands of small genic rearrangements within the rice genome complicate but do not negate its use as a model for larger cereal genomes."
"12573853","articletitle","21st century wheat breeding: plot selection or plate detection?"
"12573853","abstracttext","The publicly reported limited application of marker-assisted selection (MAS) in wheat breeding programmes to date is reviewed and contrasted with the current situation, in which it has increasingly become technically feasible to tag almost any gene with a microsatellite assay. Although this capability is starting to have an impact on the conduct of large breeding programmes, a much more profound change in breeding strategy will become possible when single nucleotide polymorphism (SNP) technology has matured sufficiently so that the throughput of molecular marker-based genotyping is able to keep pace with the numbers of plants that breeders routinely handle in the field. We explore the extent to which the genomics revolution might generate a change in the conventional breeding paradigm, which has operated with such success for the best part of the 20th century, and identify the need for a substantial reduction in assay price before MAS is likely to make more than a marginal impact on present practice."
"12695848","articletitle","Mating, conidiation and pathogenicity of Fusarium graminearum, the main causal agent of the head-blight disease of wheat, are regulated by the MAP kinase gpmk1."
"12695848","abstracttext","To date, only very little is known about the molecular infection mechanisms of the head-blight pathogen of wheat, Fusarium graminearum (teleomorph Gibberella zeae). Here, we report on the isolation and characterization of the Fus3/Pmk1 mitogen-activated protein kinase homologue Gpmk1 from F. graminearum. Disruption of the gpmk1 gene in F. graminearum results in mutants that are reduced in conidial production, are sexually sterile and are fully apathogenic. This leads to the conclusion that gpmk1 is responsible for signal transduction processes taking place during the most important developmental stages in the life cycle of this fungal pathogen. Thus, Delta gpmk1 mutants are a useful tool to find other important genes involved in plant-infection mechanisms. Previously, only the trichothecene biosynthesis pathway was identified as a virulence factor in F. graminearum. Hence, Gpmk1 is now the second pathogenicity trait to be known in this important plant pathogen."
"12656176","articletitle","Streptomyces yunnanensis sp. nov., a mesophile from soils in Yunnan, China."
